-6.7941591203e-01 -6.8790188972e-01 -6.0185766180e-01 -4.8015201663e-01 -5.9080429634e-01 -2.2363746094e-01 -7.3837445583e-01 -3.1388754399e-01 -4.2990000225e-01 -3.1069416176e-01 -4.0889082564e-01 -3.8826558939e-01 -2.7111933843e-01 
-6.8276854027e-01 -6.6874428692e-01 -5.8172616920e-01 -4.7024010107e-01 -5.8487554182e-01 -2.2230441327e-01 -7.1805953569e-01 -3.0351409090e-01 -4.1314404176e-01 -3.1315178103e-01 -4.1081422850e-01 -3.9158403063e-01 -2.5688560465e-01 
-6.7932671276e-01 -6.4573125030e-01 -5.5946161384e-01 -4.5759222792e-01 -5.7452611387e-01 -2.1914474275e-01 -6.9477304953e-01 -2.9087208965e-01 -3.9526415960e-01 -3.1234682136e-01 -4.0866440621e-01 -3.9078373599e-01 -2.4255978216e-01 
-6.8424370227e-01 -6.2612303604e-01 -5.7114187322e-01 -4.5310644366e-01 -5.7206441863e-01 -2.2483365158e-01 -6.7905314983e-01 -2.8167782980e-01 -3.7917432170e-01 -3.1167008880e-01 -4.1086902409e-01 -3.9661238194e-01 -2.3828906181e-01 
-6.8210392030e-01 -6.0515514330e-01 -5.7572695660e-01 -4.4517888086e-01 -5.6474815020e-01 -2.2755600794e-01 -6.5885082440e-01 -2.7145864954e-01 -3.6216614190e-01 -3.0824283605e-01 -4.0895519135e-01 -3.9787697002e-01 -2.3251232492e-01 
-6.8677984464e-01 -5.9608357015e-01 -5.9167732780e-01 -4.3829006362e-01 -5.5805387577e-01 -2.3721135563e-01 -6.4438620643e-01 -2.6223929584e-01 -3.5764191676e-01 -3.0395357596e-01 -3.9929689490e-01 -3.9571555045e-01 -2.3561027462e-01 
-6.8441407778e-01 -5.8405159540e-01 -5.9966510797e-01 -4.2847750608e-01 -5.4730663804e-01 -2.4315584034e-01 -6.2485993776e-01 -2.5208129692e-01 -3.5055747590e-01 -2.9755907691e-01 -3.8751288528e-01 -3.9104215419e-01 -2.3605489840e-01 
-6.8923071499e-01 -5.6888542260e-01 -6.1913850106e-01 -4.2015625484e-01 -5.3884978583e-01 -2.5372539712e-01 -6.1650899598e-01 -2.4462430519e-01 -3.5287564482e-01 -2.9193042357e-01 -3.7468932430e-01 -3.8271826031e-01 -2.5093011736e-01 
-6.9108093394e-01 -5.7285195151e-01 -6.3681513599e-01 -4.0921852365e-01 -5.2934953296e-01 -2.7020681081e-01 -6.2734608138e-01 -2.4756573804e-01 -3.6731634118e-01 -2.8309794063e-01 -3.7152367983e-01 -3.7485714106e-01 -2.6761718523e-01 
-6.8798444327e-01 -5.5606243571e-01 -6.4897108237e-01 -3.9677124660e-01 -5.1441806690e-01 -2.8026120859e-01 -6.3137100496e-01 -2.4454718442e-01 -3.7631612532e-01 -2.7265518129e-01 -3.6663359669e-01 -3.6291108436e-01 -2.8022925714e-01 
-6.8585420998e-01 -5.5775363608e-01 -6.4984409688e-01 -3.8620685884e-01 -4.9690053662e-01 -2.8707443048e-01 -6.4308275550e-01 -2.5367874567e-01 -3.9110454917e-01 -2.6177526445e-01 -3.6541455491e-01 -3.5128555737e-01 -2.9638811999e-01 
-6.8258545955e-01 -5.6241910162e-01 -6.3482616525e-01 -3.8188757617e-01 -4.8231714380e-01 -2.9035819049e-01 -6.5382845513e-01 -2.5986366191e-01 -4.0490471865e-01 -2.5388262063e-01 -3.7166083176e-01 -3.5520360715e-01 -3.1018394278e-01 
-6.7357696193e-01 -5.6182217491e-01 -6.1637498770e-01 -3.7475314202e-01 -4.6562996935e-01 -2.9045701315e-01 -6.5594954365e-01 -2.6268190348e-01 -4.1307050061e-01 -2.4491697274e-01 -3.7350544898e-01 -3.5524118602e-01 -3.1894123401e-01 
-6.7125918337e-01 -5.5256544390e-01 -5.9745298054e-01 -3.7376968472e-01 -4.6268696606e-01 -2.8573718662e-01 -6.6659260767e-01 -2.6494843975e-01 -4.2140898478e-01 -2.4486424361e-01 -3.8228329800e-01 -3.5413640216e-01 -3.2333833446e-01 
-6.6315428666e-01 -5.3923165899e-01 -5.7606133895e-01 -3.6951500805e-01 -4.5596897100e-01 -2.7914764805e-01 -6.6975099900e-01 -2.6442483061e-01 -4.2455686431e-01 -2.4319843319e-01 -3.8548797198e-01 -3.4995973944e-01 -3.2407099605e-01 
-6.5716943990e-01 -5.2601404237e-01 -5.6604393060e-01 -3.6917068546e-01 -4.5842477216e-01 -2.7269401065e-01 -6.7056125175e-01 -2.5706022659e-01 -4.2281637144e-01 -2.5009327829e-01 -3.9097449085e-01 -3.5513029751e-01 -3.1718652882e-01 
-6.5774076832e-01 -5.0660548820e-01 -5.8351935027e-01 -3.7703172848e-01 -4.7066022548e-01 -2.6836583179e-01 -6.6877133745e-01 -2.4436576393e-01 -4.1507241889e-01 -2.6524145768e-01 -4.0035564979e-01 -3.6669195356e-01 -3.0106364454e-01 
-6.6714832883e-01 -5.0300699035e-01 -6.0129405406e-01 -3.8940141664e-01 -4.9332059514e-01 -2.6743619351e-01 -6.6340653602e-01 -2.3016891298e-01 -4.0435643155e-01 -2.7932703278e-01 -4.0452432876e-01 -3.8100529007e-01 -2.8243492502e-01 
-6.6894173247e-01 -5.0428689261e-01 -6.1200724164e-01 -3.9623292114e-01 -5.0785322262e-01 -2.6420189906e-01 -6.5219985012e-01 -2.1611911082e-01 -3.9163654263e-01 -2.8861096631e-01 -4.0432038653e-01 -3.8954833116e-01 -2.6417877459e-01 
-6.8031362902e-01 -4.9562991802e-01 -6.3005626653e-01 -3.9850180165e-01 -5.1862129656e-01 -2.6741690464e-01 -6.4190320892e-01 -2.1048785075e-01 -3.8258972114e-01 -2.9357804589e-01 -4.0283644591e-01 -3.8922867994e-01 -2.4977133598e-01 
-6.8363823963e-01 -4.9343797974e-01 -6.4050220599e-01 -3.9614486711e-01 -5.2455962195e-01 -2.6766828833e-01 -6.2702203072e-01 -2.0298393006e-01 -3.7147315240e-01 -2.9506295430e-01 -3.9789432591e-01 -3.8539047567e-01 -2.3536467457e-01 
-6.8995520178e-01 -4.7787940045e-01 -6.4201616010e-01 -3.8427826117e-01 -5.4034764372e-01 -2.6770330303e-01 -6.1831771356e-01 -2.0429630455e-01 -3.5815938340e-01 -2.8802063824e-01 -3.9274154670e-01 -3.8596694787e-01 -2.2422195962e-01 
-6.8894037126e-01 -4.6079506382e-01 -6.3789921746e-01 -3.7090984843e-01 -5.4944921200e-01 -2.6527779867e-01 -6.0565493803e-01 -2.0352648383e-01 -3.4378034875e-01 -2.7945702660e-01 -3.8404037219e-01 -3.8291226365e-01 -2.1279511560e-01 
-6.8176906466e-01 -4.4051731892e-01 -6.2858721112e-01 -3.5725969941e-01 -5.5297510440e-01 -2.6080532628e-01 -5.8926111404e-01 -2.0101266898e-01 -3.2853547237e-01 -2.6969259018e-01 -3.7320117746e-01 -3.7683191598e-01 -2.0107509762e-01 
-6.7398333541e-01 -4.3859753858e-01 -6.2296854872e-01 -3.5027385730e-01 -5.5478696254e-01 -2.6520933440e-01 -5.8620190684e-01 -1.9583254642e-01 -3.2669665957e-01 -2.5533454219e-01 -3.6124833490e-01 -3.6958846588e-01 -1.9485180408e-01 
-6.6125510084e-01 -4.3400992289e-01 -6.1253056875e-01 -3.4273533051e-01 -5.5329538348e-01 -2.6648087218e-01 -5.7622727988e-01 -1.8968037781e-01 -3.2215433789e-01 -2.4091839965e-01 -3.4788361295e-01 -3.6010769663e-01 -1.8783135879e-01 
-6.4916394001e-01 -4.3945164619e-01 -6.0733952001e-01 -3.2317424431e-01 -5.3034113617e-01 -2.7187509088e-01 -5.7754180116e-01 -1.8681294176e-01 -3.2313874884e-01 -2.2939702067e-01 -3.4799311071e-01 -3.4992036760e-01 -1.8577799471e-01 
-6.3304259149e-01 -4.3911622122e-01 -5.9740447294e-01 -3.0961200791e-01 -5.0841216117e-01 -2.7391823355e-01 -5.7181252970e-01 -1.8268837554e-01 -3.2100328762e-01 -2.1760427591e-01 -3.4489395311e-01 -3.3814426324e-01 -1.8234752558e-01 
-6.1367983484e-01 -4.3278506812e-01 -5.8357099688e-01 -2.9363690574e-01 -4.8687113921e-01 -2.7312450143e-01 -5.6119388637e-01 -1.7754443058e-01 -3.1626370553e-01 -2.0569146634e-01 -3.3912484858e-01 -3.2514004592e-01 -1.7779041785e-01 
-5.9135897671e-01 -3.8895007152e-01 -5.9948681298e-01 -2.8998593674e-01 -4.6282669525e-01 -2.8095683374e-01 -5.6778852484e-01 -1.7865493521e-01 -3.2142288029e-01 -1.9962361906e-01 -3.4109496718e-01 -3.2101177810e-01 -1.8308726992e-01 
-5.6716490428e-01 -3.4851953111e-01 -6.0737391730e-01 -2.8438625250e-01 -4.3965155047e-01 -2.8496706176e-01 -5.6812752962e-01 -1.7795049097e-01 -3.2358658448e-01 -1.9269013914e-01 -3.3962378579e-01 -3.1459623715e-01 -1.8586275184e-01 
-5.5333158391e-01 -3.4471250259e-01 -6.3598487646e-01 -2.7332860863e-01 -4.1850216977e-01 -2.8505091694e-01 -5.6995086558e-01 -1.7405211151e-01 -3.1947280493e-01 -1.9430053681e-01 -3.4442432788e-01 -3.0622410833e-01 -1.9021996998e-01 
-5.3662396237e-01 -3.5726072938e-01 -6.5611835750e-01 -2.6184635585e-01 -3.9730679277e-01 -2.8250740088e-01 -5.6494391437e-01 -1.6917757988e-01 -3.1530167865e-01 -1.9387300855e-01 -3.4530290253e-01 -2.9637523704e-01 -1.9213984263e-01 
-5.1765236940e-01 -3.6431534477e-01 -6.6703303647e-01 -2.4978894098e-01 -3.7583874995e-01 -2.7777768216e-01 -5.5459047768e-01 -1.6352683971e-01 -3.0668434170e-01 -1.9173557614e-01 -3.4287518215e-01 -2.8537479497e-01 -1.9199238654e-01 
-5.1157606881e-01 -3.7343912133e-01 -6.7808953855e-01 -2.5278763034e-01 -3.5702676721e-01 -2.7737945976e-01 -5.5589397062e-01 -1.5209187651e-01 -2.9801033877e-01 -1.9958535324e-01 -3.4628592259e-01 -2.8117741994e-01 -1.9646913941e-01 
-5.0177474638e-01 -3.7692925971e-01 -6.8116930923e-01 -2.5295892454e-01 -3.3793246059e-01 -2.7450088369e-01 -5.5248061037e-01 -1.4108072469e-01 -2.8680228839e-01 -2.0435646199e-01 -3.4597865081e-01 -2.7506905985e-01 -1.9966330221e-01 
-4.9806594354e-01 -3.7964731323e-01 -6.7806000243e-01 -2.5779386009e-01 -3.3464557354e-01 -2.6411151170e-01 -5.6473658791e-01 -1.2396699129e-01 -2.7547233992e-01 -2.0356672612e-01 -3.4267514454e-01 -2.8225686928e-01 -1.9714380847e-01 
-4.9037949779e-01 -3.7853345678e-01 -6.6922709168e-01 -2.5985383828e-01 -3.2927253511e-01 -2.5295239913e-01 -5.7158587713e-01 -1.0843810824e-01 -2.6341805173e-01 -2.0103579428e-01 -3.3675453728e-01 -2.8571315411e-01 -1.9321711129e-01 
-4.9736957036e-01 -3.6487811391e-01 -6.5345287585e-01 -2.6190523801e-01 -3.2875527476e-01 -2.3995503148e-01 -5.7885975043e-01 -9.1451220851e-02 -2.5258684868e-01 -2.0045199328e-01 -3.3029268278e-01 -2.8845978132e-01 -1.8706885736e-01 
-4.9868689253e-01 -3.5078680619e-01 -6.3419487491e-01 -2.6127945206e-01 -3.2712155624e-01 -2.2682421026e-01 -5.8045938866e-01 -7.6327194018e-02 -2.4116185750e-01 -1.9812280890e-01 -3.2182956689e-01 -2.8812430317e-01 -1.8018289062e-01 
-5.0775831916e-01 -3.3811397871e-01 -6.1047034445e-01 -2.6676697041e-01 -3.3663444437e-01 -2.1034015747e-01 -5.7521696207e-01 -6.0948224734e-02 -2.2314281473e-01 -1.8960624693e-01 -3.1103680006e-01 -2.9041173894e-01 -1.6853161083e-01 
-5.1073071852e-01 -3.2300351095e-01 -5.8492057326e-01 -2.6786021622e-01 -3.4182198312e-01 -1.9454873609e-01 -5.6781046485e-01 -4.7456126218e-02 -2.0302953029e-01 -1.8070534664e-01 -2.9873355579e-01 -2.8950387373e-01 -1.5718778510e-01 
-5.0854679005e-01 -3.0946217421e-01 -5.5807014015e-01 -2.6618027449e-01 -3.4261754860e-01 -1.7948460752e-01 -5.5714372886e-01 -3.5674548502e-02 -1.8626979031e-01 -1.7156285614e-01 -2.8564744470e-01 -2.8608551987e-01 -1.4654729289e-01 
-5.0854056397e-01 -3.0227878283e-01 -5.3021566799e-01 -2.7544029946e-01 -3.6389980620e-01 -1.6985745099e-01 -5.5199436747e-01 -2.4193540283e-02 -1.7993283429e-01 -1.6432757313e-01 -2.8188168141e-01 -2.7816310077e-01 -1.2952228488e-01 
-5.0387179980e-01 -2.9491099255e-01 -5.0192872828e-01 -2.8032980930e-01 -3.7823710457e-01 -1.6020368398e-01 -5.4476871775e-01 -1.4316547099e-02 -1.7295361596e-01 -1.5673599980e-01 -2.7612983340e-01 -2.6894975081e-01 -1.1401707246e-01 
-4.9714666355e-01 -3.0604619343e-01 -4.7704315390e-01 -2.8792813973e-01 -3.9113738628e-01 -1.5990465139e-01 -5.3557784204e-01 -7.3203076872e-03 -1.7742228700e-01 -1.4417970333e-01 -2.6918400883e-01 -2.5962296540e-01 -1.0796179570e-01 
-4.8693201655e-01 -3.1005973254e-01 -4.5174056796e-01 -2.9043863300e-01 -3.9749268109e-01 -1.5818678330e-01 -5.2126418289e-01 -1.3695835513e-03 -1.7955324776e-01 -1.3229810719e-01 -2.6087428289e-01 -2.4939861298e-01 -1.0187946415e-01 
-4.7387648500e-01 -3.0940385325e-01 -4.2692156127e-01 -2.8790048945e-01 -3.9830778976e-01 -1.5529147749e-01 -5.1136132512e-01 3.6473280094e-03 -1.7944561700e-01 -1.2109286970e-01 -2.5385343192e-01 -2.3851319951e-01 -9.5830157971e-02 
-4.5789247481e-01 -3.2151494461e-01 -4.1540260943e-01 -2.9183342906e-01 -4.0436761642e-01 -1.6161014733e-01 -5.0294693511e-01 5.4129577781e-03 -1.8723851465e-01 -1.1076620903e-01 -2.5448273732e-01 -2.2499923404e-01 -8.5173079406e-02 
-4.4183357306e-01 -3.3347076083e-01 -3.9780115711e-01 -2.8441498279e-01 -4.0838444898e-01 -1.6428401584e-01 -4.9336788371e-01 6.8481518971e-03 -1.9338032282e-01 -9.8718500399e-02 -2.4661396363e-01 -2.0873896484e-01 -7.1759533735e-02 
-4.3065490368e-01 -3.6503746761e-01 -3.9214253326e-01 -2.7646074080e-01 -4.0993349413e-01 -1.6435075284e-01 -4.9454982530e-01 8.6676404821e-03 -2.0266193350e-01 -9.3747629273e-02 -2.3700835524e-01 -1.9489843245e-01 -6.2436311385e-02 
-4.1730474736e-01 -3.8644790842e-01 -3.8378771757e-01 -2.6735063979e-01 -4.0712966605e-01 -1.6289971166e-01 -4.9352533926e-01 1.0118281199e-02 -2.0860895095e-01 -8.8707594934e-02 -2.2675690777e-01 -1.8147172676e-01 -5.4023238926e-02 
-4.0225087258e-01 -3.9986734801e-01 -3.7324211551e-01 -2.5619747061e-01 -4.0053034790e-01 -1.6018557848e-01 -4.8966866808e-01 1.1245430716e-02 -2.1169715491e-01 -8.3655615949e-02 -2.1605634215e-01 -1.6851616340e-01 -4.6452722220e-02 
-3.9410719152e-01 -4.2361281628e-01 -3.6228665580e-01 -2.4388781323e-01 -3.9850981125e-01 -1.6786488485e-01 -5.0166169090e-01 1.5843306786e-02 -2.1730811815e-01 -8.4917970736e-02 -2.1219408128e-01 -1.5308402893e-01 -3.8843143544e-02 
-3.8364451248e-01 -4.3920152509e-01 -3.4975117628e-01 -2.3115644924e-01 -3.9300798550e-01 -1.7278352353e-01 -5.0783474075e-01 1.9564670848e-02 -2.2003393724e-01 -8.5200834109e-02 -2.0700014641e-01 -1.3870229673e-01 -3.2087544929e-02 
-3.7720070996e-01 -4.5762658500e-01 -3.3559571356e-01 -2.4855884936e-01 -3.8681083987e-01 -1.7647288780e-01 -5.3159759252e-01 3.5990488356e-02 -2.1914099187e-01 -8.1071097835e-02 -1.9886359726e-01 -1.3531342652e-01 -2.5583132311e-02 
-3.6832260906e-01 -4.6862138125e-01 -3.2104803365e-01 -2.6320458789e-01 -3.7522162223e-01 -1.7795718507e-01 -5.4720985497e-01 4.9473981524e-02 -2.1638044195e-01 -7.6854677694e-02 -1.9019738076e-01 -1.3122262426e-01 -1.9878539702e-02 
-3.5747876381e-01 -4.7350305969e-01 -3.0586979725e-01 -2.4994321760e-01 -3.6150049100e-01 -1.7757348608e-01 -5.5588689683e-01 6.0359433081e-02 -1.8192189219e-01 -7.2604025764e-02 -1.8164211285e-01 -1.2688461199e-01 -1.4898881373e-02 
-3.4889931701e-01 -4.7809261126e-01 -2.9989359902e-01 -2.5097027910e-01 -3.5429921677e-01 -1.7475751584e-01 -5.5872292903e-01 7.2835790196e-02 -1.7219100871e-01 -7.8589105228e-02 -1.7328733356e-01 -1.3554143765e-01 -1.5741487634e-02 
-3.3848474913e-01 -4.7718533126e-01 -2.9211767537e-01 -2.4953250035e-01 -3.4499412473e-01 -1.7078678383e-01 -5.5638292575e-01 8.2660037890e-02 -1.6445590189e-01 -8.2901654027e-02 -1.6504116889e-01 -1.4292968252e-01 -1.6305734194e-02 
-3.3067874612e-01 -4.8205447694e-01 -2.9831125935e-01 -2.4959342345e-01 -3.3894618585e-01 -1.6012879223e-01 -5.4055300197e-01 9.1310163357e-02 -1.6361471528e-01 -8.6025983106e-02 -1.4248941126e-01 -1.4738022276e-01 -2.0802814564e-02 
-3.2108170774e-01 -4.8079507912e-01 -3.0088995869e-01 -2.4735578226e-01 -3.3075180238e-01 -1.4969734465e-01 -5.2228349135e-01 9.7747265711e-02 -1.6140689170e-01 -8.7864541126e-02 -1.2424877713e-01 -1.4974283774e-01 -2.4393932203e-02 
-3.1006647979e-01 -4.7398562018e-01 -3.0029926916e-01 -2.4320564860e-01 -3.2082747960e-01 -1.3955207341e-01 -5.0212991209e-01 1.0226426174e-01 -1.4334125306e-01 -8.8604950092e-02 -1.1182683982e-01 -1.5069815360e-01 -2.6570828498e-02 
-3.0702694681e-01 -4.5846210487e-01 -3.1835458270e-01 -2.4531162539e-01 -3.2487256399e-01 -1.2361593625e-01 -4.7993095890e-01 1.0176761792e-01 -1.2600010865e-01 -8.9339643048e-02 -1.0118859838e-01 -1.4767413219e-01 -2.2942079846e-02 
-3.2937245411e-01 -4.4067422839e-01 -3.4939308330e-01 -2.5301851399e-01 -3.3684558210e-01 -1.0992970254e-01 -4.7367367387e-01 9.9503644312e-02 -1.2567673813e-01 -8.1945981524e-02 -9.7078527212e-02 -1.4559147709e-01 -1.5807225660e-02 
-3.4514376587e-01 -4.2167407753e-01 -3.7229130240e-01 -2.5717945419e-01 -3.4382545973e-01 -9.7411955230e-02 -4.6406773053e-01 9.6687231536e-02 -1.2211847808e-01 -7.4976690788e-02 -8.9844972795e-02 -1.4036873590e-01 -9.6621027583e-03 
-3.8125871966e-01 -3.9473090112e-01 -3.9314318761e-01 -2.6651088789e-01 -3.5566405608e-01 -8.5991657262e-02 -4.5661125572e-01 9.0029396154e-02 -1.2664601639e-01 -6.3395647330e-02 -9.4861877891e-02 -1.3834785656e-01 1.3331598473e-03 
-4.2793349555e-01 -3.8414780584e-01 -4.0331228508e-01 -2.7757784292e-01 -3.7161797029e-01 -8.2590633697e-02 -4.6236368804e-01 8.6622236715e-02 -1.3996414543e-01 -5.1374572981e-02 -1.0740365888e-01 -1.3437372161e-01 1.5192877377e-02 
-4.7520900945e-01 -3.8557772735e-01 -3.9533530892e-01 -2.8859516166e-01 -3.9005231595e-01 -8.5200813595e-02 -4.7046377859e-01 7.9426083869e-02 -1.5043591531e-01 -4.0369744649e-02 -1.1353982234e-01 -1.2679159832e-01 3.1585215694e-02 
-5.1060820739e-01 -3.8595182672e-01 -3.8026474410e-01 -2.9521380578e-01 -4.0197801734e-01 -8.6614557195e-02 -4.7216658464e-01 7.2645999565e-02 -1.5786274951e-01 -3.0744859663e-02 -1.1765891492e-01 -1.1925256485e-01 4.4775796690e-02 
-5.3341767024e-01 -4.0582912922e-01 -3.5514872729e-01 -2.9724279993e-01 -4.2024302195e-01 -9.2130664232e-02 -4.6431474276e-01 7.4470228441e-02 -1.6883615558e-01 -2.4132489547e-02 -1.2841377094e-01 -1.0172034370e-01 5.3083959313e-02 
-5.4770797307e-01 -4.1368528325e-01 -3.3448852236e-01 -2.9622327344e-01 -4.2999469369e-01 -9.5924641818e-02 -4.5641674898e-01 7.5321418506e-02 -1.7651611050e-01 -1.8350411436e-02 -1.3628062295e-01 -8.8809946699e-02 5.9584032990e-02 
-5.5470291077e-01 -4.1562499657e-01 -3.1519879069e-01 -2.9264939664e-01 -4.2391872798e-01 -9.8235576116e-02 -4.4786820372e-01 7.5346511027e-02 -1.8135595926e-01 -1.3319604067e-02 -1.4029497325e-01 -7.8702034523e-02 6.4503958409e-02 
-5.4594245246e-01 -4.2280825092e-01 -2.8236724772e-01 -2.8574586657e-01 -4.2188636963e-01 -9.9278130392e-02 -4.2871820686e-01 7.9396720942e-02 -1.8158926603e-01 -1.1183549767e-02 -1.4401707303e-01 -7.6615636310e-02 6.9754587278e-02 
-5.3356869278e-01 -4.2429607570e-01 -2.5385587318e-01 -2.7731982971e-01 -4.0897121637e-01 -9.9244460553e-02 -4.1084918359e-01 8.2074705612e-02 -1.8012021988e-01 -9.2846446373e-03 -1.4539106339e-01 -7.4724525834e-02 7.3530504886e-02 
-5.1802792317e-01 -4.3942902088e-01 -2.3201017487e-01 -2.7111182156e-01 -3.9059299920e-01 -9.8981373129e-02 -3.9657400392e-01 9.3660471570e-02 -1.7860684243e-01 -1.5930385902e-02 -1.4138778867e-01 -8.0248011502e-02 7.4104630903e-02 
-4.9807100622e-01 -4.5240109272e-01 -2.1286250278e-01 -2.6157930273e-01 -3.7423757201e-01 -9.7852425445e-02 -3.8182316658e-01 1.0254479211e-01 -1.7608554172e-01 -2.1373134774e-02 -1.3672458917e-01 -8.4718557147e-02 7.3907880650e-02 
-4.7885755477e-01 -4.5960485242e-01 -1.9613970530e-01 -2.5116399525e-01 -3.5705131289e-01 -9.6005672333e-02 -3.6703577149e-01 1.0907581816e-01 -1.7235043799e-01 -2.5754296640e-02 -1.3154917939e-01 -8.7701226090e-02 7.3698971837e-02 
-4.7191401273e-01 -4.5850949486e-01 -1.9442152093e-01 -2.3904427485e-01 -3.3468944713e-01 -9.0604260789e-02 -3.5564364393e-01 1.2580646734e-01 -1.6405229907e-01 -3.1506536600e-02 -1.3513526633e-01 -9.5924139817e-02 7.1320264623e-02 
-4.6174708794e-01 -4.5349740643e-01 -1.9218634769e-01 -2.2582620232e-01 -3.1530289854e-01 -8.5230982936e-02 -3.4439367297e-01 1.3872266350e-01 -1.5592001837e-01 -3.6055042196e-02 -1.3691179411e-01 -1.0195965988e-01 6.8665818178e-02 
-4.6953855599e-01 -4.4338329240e-01 -1.8603636033e-01 -2.2824148149e-01 -2.9876376224e-01 -7.9791694041e-02 -3.4708255965e-01 1.5474215846e-01 -1.4679688412e-01 -3.6116684151e-02 -1.3952542686e-01 -1.0655228555e-01 6.4510379671e-02 
-4.7178504583e-01 -4.3060832147e-01 -1.7915840426e-01 -2.2108173322e-01 -2.8211513635e-01 -7.5980505070e-02 -3.4422859094e-01 1.6679494635e-01 -1.3759759810e-01 -3.5837317891e-02 -1.4044389491e-01 -1.0943739518e-01 6.0915721230e-02 
-4.6934780072e-01 -4.2089639930e-01 -1.8240235448e-01 -2.1303322274e-01 -2.6610141719e-01 -7.1773590753e-02 -3.3753666489e-01 1.7540134257e-01 -1.2859949156e-01 -3.6131409640e-02 -1.3992836571e-01 -1.1162441251e-01 5.7334116104e-02 
-4.8912505111e-01 -3.9268764786e-01 -1.8686794660e-01 -2.0703825206e-01 -2.5337938624e-01 -6.1347165277e-02 -3.2799608895e-01 1.8798919254e-01 -1.2122345784e-01 -2.9250662076e-02 -1.3896192907e-01 -1.1498235102e-01 5.2153833848e-02 
-5.0127155050e-01 -3.6536396070e-01 -1.8890969745e-01 -2.0009806355e-01 -2.3951695815e-01 -5.2016325302e-02 -3.1696493619e-01 1.9537043325e-01 -1.1390880070e-01 -2.3195952103e-02 -1.3687485086e-01 -1.1724558929e-01 4.7319124421e-02 
-5.1914284050e-01 -3.3526039738e-01 -1.8608091502e-01 -1.9938196343e-01 -2.3789264756e-01 -4.7088852461e-02 -3.0843858764e-01 2.0308957633e-01 -1.1459939488e-01 -1.1612636091e-02 -1.3726830457e-01 -1.1451874126e-01 3.9777346189e-02 
-5.2941121794e-01 -3.0751326370e-01 -1.8001635741e-01 -1.9695133271e-01 -2.3434508446e-01 -4.2513194939e-02 -2.9604743294e-01 2.0771869124e-01 -1.1412923649e-01 -1.7649777323e-03 -1.3634037807e-01 -1.1117537252e-01 3.3070198361e-02 
-5.3379463960e-01 -2.9358235831e-01 -1.7703216465e-01 -1.9740866342e-01 -2.3390060790e-01 -4.2076774080e-02 -2.9452788469e-01 2.0951427419e-01 -1.1435458539e-01 8.0535589326e-03 -1.3457205305e-01 -1.0600868378e-01 3.9787212169e-02 
-5.3258582605e-01 -2.7917467949e-01 -1.7199617068e-01 -1.9598294317e-01 -2.3145571249e-01 -4.1323897825e-02 -2.8961107586e-01 2.0910296403e-01 -1.1349541692e-01 1.6236752097e-02 -1.3185087161e-01 -1.0102407802e-01 4.5071121760e-02 
-5.2425984580e-01 -2.9744489602e-01 -1.6806490952e-01 -1.9757501454e-01 -2.3053919704e-01 -4.0586126450e-02 -2.7690632801e-01 2.0757141653e-01 -1.2680074598e-01 2.1438671217e-02 -1.2964291512e-01 -9.0860425804e-02 4.5905996111e-02 
-5.1245030556e-01 -3.1008181904e-01 -1.6210606514e-01 -1.9710204619e-01 -2.2868065370e-01 -3.9593494757e-02 -2.6258704512e-01 2.0437992226e-01 -1.3682724916e-01 2.5616702646e-02 -1.2659722115e-01 -8.2047056024e-02 4.6187119330e-02 
-4.9714781827e-01 -3.2319901995e-01 -1.4945995767e-01 -1.9241475034e-01 -2.2198693929e-01 -3.8395637250e-02 -2.4728108878e-01 2.0144874703e-01 -1.4675555133e-01 2.9859519472e-02 -1.2012382476e-01 -7.5320887560e-02 5.0704463262e-02 
-4.7822833998e-01 -3.5329316754e-01 -1.6276857919e-01 -1.9119350467e-01 -2.2469366931e-01 -3.9426755220e-02 -2.2920332726e-01 1.9836237091e-01 -1.5698958584e-01 2.9740871960e-02 -1.1563473449e-01 -6.9363180228e-02 5.9861901201e-02 
-4.6556673421e-01 -3.8322101249e-01 -1.8350435154e-01 -1.8443728132e-01 -2.2585683754e-01 -4.2806249202e-02 -2.0964097588e-01 2.0074155320e-01 -1.6645630978e-01 2.9364413114e-02 -1.0466701083e-01 -6.2013973999e-02 7.1503045986e-02 
-4.4957552323e-01 -4.0497534236e-01 -1.9835954402e-01 -1.7706416610e-01 -2.2458493531e-01 -4.5255734943e-02 -1.9126722430e-01 2.0090147926e-01 -1.7379394477e-01 2.9546579294e-02 -9.7174884217e-02 -5.6704567249e-02 8.0637130995e-02 
-4.3200467695e-01 -4.1955618457e-01 -2.0903320451e-01 -1.6923988083e-01 -2.2182824049e-01 -4.6900653316e-02 -1.7406153872e-01 2.0030844990e-01 -1.7837087775e-01 2.9428820304e-02 -8.9983132406e-02 -5.2115127256e-02 8.7579102623e-02 
-4.3442904158e-01 -4.2797066092e-01 -2.2513481279e-01 -1.5650430695e-01 -2.1846816815e-01 -5.9993444251e-02 -1.6443950577e-01 2.0898663550e-01 -1.7685458169e-01 3.0593782934e-02 -8.2966087045e-02 -4.7348747458e-02 9.4404628171e-02 
